Time,Wavelength,Power
2024-06-14T14:24:05.424,1536.21555,-28.3
2024-06-14T14:24:05.626,1536.21561,-28.3
2024-06-14T14:24:05.891,1536.21564,-28.3
2024-06-14T14:24:06.124,1536.21578,-28.4
2024-06-14T14:24:06.362,1536.21573,-28.4
2024-06-14T14:24:06.602,1536.21587,-28.5
2024-06-14T14:24:06.850,1536.21606,-28.5
2024-06-14T14:24:07.096,1536.2157,-28.6
2024-06-14T14:24:07.323,1536.21568,-28.5
2024-06-14T14:24:07.555,1536.21542,-28.6
2024-06-14T14:24:07.788,1536.21546,-28.6
2024-06-14T14:24:08.050,1536.21514,-28.7
2024-06-14T14:24:08.274,1536.21565,-28.7
2024-06-14T14:24:08.503,1536.21589,-28.7
2024-06-14T14:24:08.750,1536.21581,-28.8
2024-06-14T14:24:08.975,1536.2153,-28.8
2024-06-14T14:24:09.247,1536.21559,-28.8
2024-06-14T14:24:11.541,1536.60952,-27.8
2024-06-14T14:24:11.804,1536.60878,-27.7
2024-06-14T14:24:12.021,1536.60849,-27.8
2024-06-14T14:24:12.259,1536.6089,-27.8
2024-06-14T14:24:12.493,1536.60782,-27.7
2024-06-14T14:24:12.739,1536.60744,-27.8
2024-06-14T14:24:12.968,1536.60754,-27.9
2024-06-14T14:24:13.208,1536.60774,-27.9
2024-06-14T14:24:13.438,1536.60793,-27.8
2024-06-14T14:24:13.701,1536.60833,-27.9
2024-06-14T14:24:13.925,1536.60839,-28
2024-06-14T14:24:14.156,1536.60813,-28
2024-06-14T14:24:14.401,1536.60809,-28
2024-06-14T14:24:14.643,1536.60881,-28
2024-06-14T14:24:14.880,1536.60857,-28
2024-06-14T14:24:15.107,1536.60827,-28.1
2024-06-14T14:24:15.360,1536.60869,-28.1
2024-06-14T14:24:15.583,1536.60838,-28.1
2024-06-14T14:24:15.825,1536.6086,-28.1
2024-06-14T14:24:16.075,1536.60897,-28.2
2024-06-14T14:24:16.354,1536.60865,-28.2
2024-06-14T14:24:16.577,1536.6087,-28.2
2024-06-14T14:24:16.804,1536.6088,-28.2
2024-06-14T14:24:17.049,1536.60877,-28.4
2024-06-14T14:24:17.291,1536.60882,-28.3
2024-06-14T14:24:17.528,1536.60908,-28.4
2024-06-14T14:24:17.756,1536.60875,-28.4
2024-06-14T14:24:18.016,1536.60904,-28.5
2024-06-14T14:24:18.233,1536.60935,-28.4
2024-06-14T14:24:18.479,1536.60921,-28.6
2024-06-14T14:24:18.723,1536.60921,-28.6
2024-06-14T14:24:18.952,1536.60925,-28.6
2024-06-14T14:24:22.258,1536.98962,-27.5
2024-06-14T14:24:22.514,1536.99647,-27.6
2024-06-14T14:24:22.740,1537.00038,-27.6
2024-06-14T14:24:23.000,1537.00481,-27.6
2024-06-14T14:24:23.213,1537.00508,-27.6
2024-06-14T14:24:23.467,1537.00515,-27.6
2024-06-14T14:24:23.701,1537.00459,-27.6
2024-06-14T14:24:23.946,1537.00463,-27.6
2024-06-14T14:24:24.186,1537.00423,-27.8
2024-06-14T14:24:24.439,1537.00412,-27.6
2024-06-14T14:24:24.684,1537.00462,-27.7
2024-06-14T14:24:24.914,1537.00437,-27.7
2024-06-14T14:24:25.167,1537.00413,-27.7
2024-06-14T14:24:25.395,1537.00341,-27.7
2024-06-14T14:24:25.658,1537.00346,-27.9
2024-06-14T14:24:25.867,1537.00282,-27.7
2024-06-14T14:24:26.112,1537.00273,-27.7
2024-06-14T14:24:26.349,1537.00244,-27.8
2024-06-14T14:24:26.630,1537.00202,-27.9
2024-06-14T14:24:26.862,1537.00172,-28
2024-06-14T14:24:27.082,1537.0017,-27.8
2024-06-14T14:24:27.324,1537.00216,-28
2024-06-14T14:24:27.571,1537.00267,-28.1
2024-06-14T14:24:27.812,1537.00261,-28.1
2024-06-14T14:24:28.042,1537.00247,-28.1
2024-06-14T14:24:28.294,1537.00219,-27.9
2024-06-14T14:24:28.517,1537.0024,-28.1
2024-06-14T14:24:28.773,1537.00301,-28.3
2024-06-14T14:24:29.007,1537.00308,-28.1
2024-06-14T14:24:29.255,1537.00322,-28.3
2024-06-14T14:24:31.213,1537.39652,-27.6
2024-06-14T14:24:31.449,1537.39754,-27.6
2024-06-14T14:24:31.677,1537.3971,-27.7
2024-06-14T14:24:31.946,1537.39589,-27.7
2024-06-14T14:24:32.168,1537.39604,-27.6
2024-06-14T14:24:32.403,1537.39611,-27.7
2024-06-14T14:24:32.644,1537.3961,-27.8
2024-06-14T14:24:32.942,1537.39549,-27.8
2024-06-14T14:24:33.136,1537.39585,-27.9
2024-06-14T14:24:33.359,1537.39618,-27.8
2024-06-14T14:24:33.606,1537.3962,-27.8
2024-06-14T14:24:33.825,1537.39587,-28
2024-06-14T14:24:34.081,1537.39624,-27.9
2024-06-14T14:24:34.314,1537.39685,-27.8
2024-06-14T14:24:34.563,1537.39709,-28
2024-06-14T14:24:34.789,1537.39662,-27.9
2024-06-14T14:24:35.035,1537.39682,-28.2
2024-06-14T14:24:35.281,1537.39657,-28
2024-06-14T14:24:35.511,1537.39705,-28.2
2024-06-14T14:24:35.751,1537.39676,-28.1
2024-06-14T14:24:35.979,1537.39709,-28.2
2024-06-14T14:24:36.245,1537.39718,-28.2
2024-06-14T14:24:36.469,1537.39734,-28.1
2024-06-14T14:24:36.716,1537.39728,-28.3
2024-06-14T14:24:36.963,1537.39746,-28.3
2024-06-14T14:24:37.228,1537.39691,-28.5
2024-06-14T14:24:37.451,1537.39724,-28.3
2024-06-14T14:24:37.682,1537.39737,-28.3
2024-06-14T14:24:37.929,1537.39708,-28.6
2024-06-14T14:24:38.176,1537.39651,-28.4
2024-06-14T14:24:38.415,1537.3966,-28.5
2024-06-14T14:24:38.641,1537.397,-28.5
2024-06-14T14:24:38.896,1537.39703,-28.6
2024-06-14T14:24:42.482,1537.79167,-28.3
2024-06-14T14:24:42.723,1537.79261,-28.3
2024-06-14T14:24:42.971,1537.79042,-28.3
2024-06-14T14:24:43.217,1537.79088,-28.3
2024-06-14T14:24:43.444,1537.79083,-28.3
2024-06-14T14:24:43.681,1537.79014,-28.3
2024-06-14T14:24:43.918,1537.79042,-28.4
2024-06-14T14:24:44.178,1537.79014,-28.4
2024-06-14T14:24:44.402,1537.79024,-28.4
2024-06-14T14:24:44.634,1537.78991,-28.4
2024-06-14T14:24:44.879,1537.79061,-28.6
2024-06-14T14:24:45.104,1537.79077,-28.5
2024-06-14T14:24:45.351,1537.79066,-28.5
2024-06-14T14:24:45.583,1537.79088,-28.6
2024-06-14T14:24:45.849,1537.79154,-28.6
2024-06-14T14:24:46.072,1537.79188,-28.7
2024-06-14T14:24:46.303,1537.79155,-28.7
2024-06-14T14:24:46.550,1537.79171,-28.7
2024-06-14T14:24:46.795,1537.79125,-28.9
2024-06-14T14:24:47.044,1537.79145,-28.7
2024-06-14T14:24:47.291,1537.79153,-28.8
2024-06-14T14:24:47.539,1537.79165,-28.7
2024-06-14T14:24:47.766,1537.79179,-28.8
2024-06-14T14:24:48.021,1537.79163,-28.8
2024-06-14T14:24:48.249,1537.79165,-29
2024-06-14T14:24:48.500,1537.79178,-29
2024-06-14T14:24:48.723,1537.79156,-28.9
2024-06-14T14:24:48.971,1537.79183,-29.1
2024-06-14T14:24:49.213,1537.79202,-29
2024-06-14T14:24:51.750,1538.17778,-28.3
2024-06-14T14:24:51.990,1538.18089,-28.2
2024-06-14T14:24:52.222,1538.18371,-28.1
2024-06-14T14:24:52.485,1538.18829,-28.1
2024-06-14T14:24:52.707,1538.18812,-28.3
2024-06-14T14:24:52.939,1538.18793,-28.3
2024-06-14T14:24:53.183,1538.18794,-28.3
2024-06-14T14:24:53.429,1538.18739,-28.4
2024-06-14T14:24:53.668,1538.18724,-28.3
2024-06-14T14:24:53.897,1538.18719,-28.4
2024-06-14T14:24:54.158,1538.18742,-28.3
2024-06-14T14:24:54.392,1538.18746,-28.3
2024-06-14T14:24:54.648,1538.18644,-28.3
2024-06-14T14:24:54.876,1538.18582,-28.4
2024-06-14T14:24:55.129,1538.18533,-28.4
2024-06-14T14:24:55.353,1538.18519,-28.3
2024-06-14T14:24:55.601,1538.18584,-28.5
2024-06-14T14:24:55.842,1538.18533,-28.4
2024-06-14T14:24:56.073,1538.18514,-28.5
2024-06-14T14:24:56.314,1538.1853,-28.5
2024-06-14T14:24:56.564,1538.18562,-28.6
2024-06-14T14:24:56.809,1538.18567,-28.6
2024-06-14T14:24:57.037,1538.18583,-28.6
2024-06-14T14:24:57.276,1538.18571,-28.6
2024-06-14T14:24:57.532,1538.18572,-28.7
2024-06-14T14:24:57.793,1538.18593,-28.8
2024-06-14T14:24:58.015,1538.18555,-28.8
2024-06-14T14:24:58.259,1538.18563,-28.8
2024-06-14T14:24:58.485,1538.1858,-28.8
2024-06-14T14:24:58.740,1538.18577,-28.8
2024-06-14T14:24:58.966,1538.18578,-28.9
2024-06-14T14:24:59.189,1538.18531,-28.9
2024-06-14T14:25:01.193,1538.58269,-27.6
2024-06-14T14:25:01.457,1538.58082,-27.4
2024-06-14T14:25:01.683,1538.58065,-27.5
2024-06-14T14:25:01.937,1538.58023,-27.5
2024-06-14T14:25:02.170,1538.57992,-27.4
2024-06-14T14:25:02.424,1538.5798,-27.6
2024-06-14T14:25:02.635,1538.57996,-27.7
2024-06-14T14:25:02.866,1538.57966,-27.6
2024-06-14T14:25:03.112,1538.57967,-27.5
2024-06-14T14:25:03.336,1538.57922,-27.5
2024-06-14T14:25:03.588,1538.57948,-27.7
2024-06-14T14:25:03.840,1538.57935,-27.7
2024-06-14T14:25:04.070,1538.57957,-27.7
2024-06-14T14:25:04.305,1538.57978,-27.7
2024-06-14T14:25:04.551,1538.58077,-27.9
2024-06-14T14:25:04.779,1538.58006,-27.7
2024-06-14T14:25:05.008,1538.58033,-27.8
2024-06-14T14:25:05.248,1538.58037,-27.9
2024-06-14T14:25:05.479,1538.58045,-27.9
2024-06-14T14:25:05.743,1538.58067,-28
2024-06-14T14:25:05.966,1538.58064,-27.9
2024-06-14T14:25:06.195,1538.58053,-28
2024-06-14T14:25:06.440,1538.58048,-28
2024-06-14T14:25:06.686,1538.58021,-28
2024-06-14T14:25:06.923,1538.58052,-28.1
2024-06-14T14:25:07.152,1538.58055,-28.2
2024-06-14T14:25:07.403,1538.58048,-28
2024-06-14T14:25:07.626,1538.58055,-28.1
2024-06-14T14:25:07.906,1538.58002,-28.2
2024-06-14T14:25:08.130,1538.58039,-28.2
2024-06-14T14:25:08.382,1538.58029,-28.1
2024-06-14T14:25:08.604,1538.58036,-28.3
2024-06-14T14:25:08.855,1538.58032,-28.3
2024-06-14T14:25:09.103,1538.58032,-28.4
2024-06-14T14:25:12.173,1538.99027,-27.5
2024-06-14T14:25:12.433,1538.98031,-27.5
2024-06-14T14:25:12.691,1538.97661,-27.5
2024-06-14T14:25:12.916,1538.97553,-27.7
2024-06-14T14:25:13.165,1538.97419,-27.6
2024-06-14T14:25:13.405,1538.97407,-27.7
2024-06-14T14:25:13.638,1538.97358,-27.7
2024-06-14T14:25:13.879,1538.97363,-27.6
2024-06-14T14:25:14.123,1538.97436,-27.8
2024-06-14T14:25:14.369,1538.97447,-27.8
2024-06-14T14:25:14.591,1538.97464,-27.8
2024-06-14T14:25:14.831,1538.97494,-27.8
2024-06-14T14:25:15.067,1538.97477,-27.8
2024-06-14T14:25:15.329,1538.97604,-27.9
2024-06-14T14:25:15.555,1538.97551,-27.8
2024-06-14T14:25:15.788,1538.97505,-27.8
2024-06-14T14:25:16.035,1538.97532,-27.9
2024-06-14T14:25:16.257,1538.97533,-27.9
2024-06-14T14:25:16.496,1538.97552,-27.9
2024-06-14T14:25:16.731,1538.97533,-28
2024-06-14T14:25:16.992,1538.97541,-28.1
2024-06-14T14:25:17.217,1538.97548,-28
2024-06-14T14:25:17.449,1538.97516,-28
2024-06-14T14:25:17.694,1538.97573,-28.1
2024-06-14T14:25:17.920,1538.97571,-28.1
2024-06-14T14:25:18.192,1538.97546,-28.2
2024-06-14T14:25:18.421,1538.97555,-28.3
2024-06-14T14:25:18.668,1538.97565,-28.2
2024-06-14T14:25:18.890,1538.97584,-28.2
2024-06-14T14:25:19.148,1538.97598,-28.4
2024-06-14T14:25:21.477,1539.36013,-27.9
2024-06-14T14:25:21.708,1539.36153,-28
2024-06-14T14:25:21.974,1539.37046,-28
2024-06-14T14:25:22.196,1539.37348,-27.9
2024-06-14T14:25:22.427,1539.37292,-27.9
2024-06-14T14:25:22.674,1539.37243,-28
2024-06-14T14:25:22.918,1539.37269,-28
2024-06-14T14:25:23.159,1539.37268,-28.1
2024-06-14T14:25:23.382,1539.37201,-28
2024-06-14T14:25:23.635,1539.37187,-28.1
2024-06-14T14:25:23.859,1539.37167,-28.1
2024-06-14T14:25:24.125,1539.37193,-28.2
2024-06-14T14:25:24.370,1539.37128,-28.1
2024-06-14T14:25:24.622,1539.37137,-28.2
2024-06-14T14:25:24.840,1539.37081,-28.1
2024-06-14T14:25:25.088,1539.37078,-28.2
2024-06-14T14:25:25.329,1539.37025,-28.3
2024-06-14T14:25:25.558,1539.37011,-28.2
2024-06-14T14:25:25.798,1539.37024,-28.2
2024-06-14T14:25:26.039,1539.36964,-28.4
2024-06-14T14:25:26.291,1539.36957,-28.4
2024-06-14T14:25:26.511,1539.36992,-28.4
2024-06-14T14:25:26.753,1539.36993,-28.4
2024-06-14T14:25:26.990,1539.37042,-28.6
2024-06-14T14:25:27.250,1539.37016,-28.5
2024-06-14T14:25:27.472,1539.37069,-28.4
2024-06-14T14:25:27.700,1539.37087,-28.4
2024-06-14T14:25:27.952,1539.3707,-28.5
2024-06-14T14:25:28.174,1539.37019,-28.6
2024-06-14T14:25:28.445,1539.37083,-28.5
2024-06-14T14:25:28.680,1539.37084,-28.6
2024-06-14T14:25:28.929,1539.37083,-28.6
2024-06-14T14:25:32.527,1539.76606,-28
2024-06-14T14:25:32.766,1539.76667,-28
2024-06-14T14:25:33.012,1539.76685,-27.9
2024-06-14T14:25:33.262,1539.76647,-27.9
2024-06-14T14:25:33.486,1539.76597,-28
2024-06-14T14:25:33.735,1539.76526,-28
2024-06-14T14:25:33.972,1539.76522,-27.9
2024-06-14T14:25:34.241,1539.76512,-28
2024-06-14T14:25:34.464,1539.76521,-28
2024-06-14T14:25:34.697,1539.76487,-28.1
2024-06-14T14:25:34.944,1539.76552,-28.1
2024-06-14T14:25:35.207,1539.76531,-28.2
2024-06-14T14:25:35.434,1539.76579,-28.2
2024-06-14T14:25:35.662,1539.76575,-28.1
2024-06-14T14:25:35.910,1539.76605,-28.1
2024-06-14T14:25:36.135,1539.76568,-28.2
2024-06-14T14:25:36.383,1539.7657,-28.3
2024-06-14T14:25:36.614,1539.76584,-28.4
2024-06-14T14:25:36.881,1539.76613,-28.4
2024-06-14T14:25:37.108,1539.7662,-28.5
2024-06-14T14:25:37.340,1539.76614,-28.4
2024-06-14T14:25:37.585,1539.76615,-28.5
2024-06-14T14:25:37.813,1539.76608,-28.5
2024-06-14T14:25:38.068,1539.76604,-28.5
2024-06-14T14:25:38.295,1539.76641,-28.5
2024-06-14T14:25:38.548,1539.76652,-28.6
2024-06-14T14:25:38.789,1539.76647,-28.8
2024-06-14T14:25:39.054,1539.76625,-28.6
2024-06-14T14:25:41.619,1540.16901,-27.5
2024-06-14T14:25:41.884,1540.16104,-27.6
2024-06-14T14:25:42.108,1540.16041,-27.7
2024-06-14T14:25:42.346,1540.16121,-27.6
2024-06-14T14:25:42.581,1540.16115,-27.6
2024-06-14T14:25:42.843,1540.16025,-27.8
2024-06-14T14:25:43.068,1540.1602,-27.6
2024-06-14T14:25:43.299,1540.16045,-27.7
2024-06-14T14:25:43.545,1540.16042,-27.7
2024-06-14T14:25:43.771,1540.16035,-27.6
2024-06-14T14:25:44.020,1540.16082,-27.8
2024-06-14T14:25:44.250,1540.16063,-27.7
2024-06-14T14:25:44.504,1540.16107,-27.8
2024-06-14T14:25:44.741,1540.16074,-27.8
2024-06-14T14:25:44.971,1540.16164,-27.9
2024-06-14T14:25:45.214,1540.16121,-28
2024-06-14T14:25:45.443,1540.16138,-28.1
2024-06-14T14:25:45.685,1540.1613,-28
2024-06-14T14:25:45.925,1540.1616,-28.1
2024-06-14T14:25:46.178,1540.16163,-28
2024-06-14T14:25:46.396,1540.16166,-28
2024-06-14T14:25:46.640,1540.16182,-28.1
2024-06-14T14:25:46.884,1540.16173,-28.1
2024-06-14T14:25:47.144,1540.16187,-28.3
2024-06-14T14:25:47.368,1540.16172,-28.2
2024-06-14T14:25:47.604,1540.16138,-28.1
2024-06-14T14:25:47.854,1540.16173,-28.3
2024-06-14T14:25:48.080,1540.16142,-28.3
2024-06-14T14:25:48.337,1540.16155,-28.4
2024-06-14T14:25:48.567,1540.16127,-28.4
2024-06-14T14:25:48.824,1540.16139,-28.4
2024-06-14T14:25:49.051,1540.16122,-28.4
2024-06-14T14:25:51.666,1540.5474,-27.7
2024-06-14T14:25:51.900,1540.54917,-27.6
2024-06-14T14:25:52.165,1540.55869,-27.6
2024-06-14T14:25:52.391,1540.55966,-27.7
2024-06-14T14:25:52.635,1540.55936,-27.7
2024-06-14T14:25:52.867,1540.55941,-27.6
2024-06-14T14:25:53.128,1540.55883,-27.8
2024-06-14T14:25:53.352,1540.55863,-27.8
2024-06-14T14:25:53.587,1540.5588,-27.6
2024-06-14T14:25:53.835,1540.55938,-27.7
2024-06-14T14:25:54.102,1540.55763,-27.8
2024-06-14T14:25:54.341,1540.55777,-27.8
2024-06-14T14:25:54.576,1540.55739,-27.8
2024-06-14T14:25:54.825,1540.55708,-27.9
2024-06-14T14:25:55.051,1540.55692,-27.8
2024-06-14T14:25:55.300,1540.55673,-27.9
2024-06-14T14:25:55.532,1540.55673,-27.9
2024-06-14T14:25:55.798,1540.55646,-27.9
2024-06-14T14:25:56.021,1540.55654,-27.9
2024-06-14T14:25:56.251,1540.55656,-28
2024-06-14T14:25:56.495,1540.55695,-28
2024-06-14T14:25:56.762,1540.55703,-28
2024-06-14T14:25:56.987,1540.5572,-28.2
2024-06-14T14:25:57.218,1540.55722,-28.2
2024-06-14T14:25:57.464,1540.55704,-28.1
2024-06-14T14:25:57.694,1540.55686,-28.2
2024-06-14T14:25:57.940,1540.55699,-28.2
2024-06-14T14:25:58.170,1540.55751,-28.2
2024-06-14T14:25:58.441,1540.55663,-28.3
2024-06-14T14:25:58.668,1540.55671,-28.4
2024-06-14T14:25:58.906,1540.55705,-28.3
2024-06-14T14:26:01.440,1540.9537,-27.7
2024-06-14T14:26:01.700,1540.95351,-27.7
2024-06-14T14:26:01.922,1540.95298,-27.6
2024-06-14T14:26:02.144,1540.95238,-27.8
2024-06-14T14:26:02.405,1540.95266,-27.9
2024-06-14T14:26:02.628,1540.95265,-27.9
2024-06-14T14:26:02.859,1540.95259,-27.7
2024-06-14T14:26:03.102,1540.95286,-27.8
2024-06-14T14:26:03.347,1540.95236,-27.9
2024-06-14T14:26:03.589,1540.95254,-27.9
2024-06-14T14:26:03.818,1540.95281,-28
2024-06-14T14:26:04.076,1540.95278,-27.9
2024-06-14T14:26:04.293,1540.95255,-28
2024-06-14T14:26:04.550,1540.95348,-28
2024-06-14T14:26:04.786,1540.9535,-27.9
2024-06-14T14:26:05.029,1540.95342,-28
2024-06-14T14:26:05.256,1540.95335,-28
2024-06-14T14:26:05.502,1540.95332,-28.1
2024-06-14T14:26:05.747,1540.95344,-28.2
2024-06-14T14:26:05.975,1540.95331,-28.2
2024-06-14T14:26:06.217,1540.95371,-28.1
2024-06-14T14:26:06.450,1540.95376,-28.2
2024-06-14T14:26:06.712,1540.95311,-28.2
2024-06-14T14:26:06.935,1540.95335,-28.2
2024-06-14T14:26:07.172,1540.95352,-28.3
2024-06-14T14:26:07.421,1540.9531,-28.4
2024-06-14T14:26:07.650,1540.95322,-28.3
2024-06-14T14:26:07.903,1540.95335,-28.4
2024-06-14T14:26:08.137,1540.95353,-28.5
2024-06-14T14:26:08.390,1540.95352,-28.4
2024-06-14T14:26:08.608,1540.95336,-28.5
2024-06-14T14:26:08.854,1540.95349,-28.5
2024-06-14T14:26:12.455,1541.34938,-27.9
2024-06-14T14:26:12.703,1541.35034,-28.1
2024-06-14T14:26:12.927,1541.34911,-28
2024-06-14T14:26:13.179,1541.34844,-28
2024-06-14T14:26:13.415,1541.34841,-28
2024-06-14T14:26:13.677,1541.34706,-28.1
2024-06-14T14:26:13.899,1541.34715,-28.1
2024-06-14T14:26:14.137,1541.3475,-28
2024-06-14T14:26:14.384,1541.34799,-28.1
2024-06-14T14:26:14.637,1541.34796,-28.2
2024-06-14T14:26:14.863,1541.34849,-28.1
2024-06-14T14:26:15.095,1541.34832,-28.3
2024-06-14T14:26:15.349,1541.34856,-28.2
2024-06-14T14:26:15.570,1541.34862,-28.2
2024-06-14T14:26:15.811,1541.34884,-28.4
2024-06-14T14:26:16.054,1541.34857,-28.2
2024-06-14T14:26:16.318,1541.34908,-28.3
2024-06-14T14:26:16.543,1541.34946,-28.4
2024-06-14T14:26:16.771,1541.34947,-28.3
2024-06-14T14:26:17.017,1541.3493,-28.3
2024-06-14T14:26:17.245,1541.3491,-28.4
2024-06-14T14:26:17.500,1541.34941,-28.6
2024-06-14T14:26:17.728,1541.3494,-28.5
2024-06-14T14:26:17.978,1541.34949,-28.6
2024-06-14T14:26:18.205,1541.34893,-28.5
2024-06-14T14:26:18.453,1541.34946,-28.5
2024-06-14T14:26:18.694,1541.34948,-28.7
2024-06-14T14:26:18.925,1541.34964,-28.7
2024-06-14T14:26:21.812,1541.73922,-28.8
2024-06-14T14:26:22.044,1541.74178,-28.9
2024-06-14T14:26:22.316,1541.74735,-29
2024-06-14T14:26:22.539,1541.74738,-28.8
2024-06-14T14:26:22.771,1541.7473,-28.9
2024-06-14T14:26:23.014,1541.74754,-28.9
2024-06-14T14:26:23.276,1541.74677,-29
2024-06-14T14:26:23.501,1541.74639,-29
2024-06-14T14:26:23.731,1541.74647,-29.1
2024-06-14T14:26:23.980,1541.74723,-29
2024-06-14T14:26:24.233,1541.74663,-29
2024-06-14T14:26:24.479,1541.74626,-29.1
2024-06-14T14:26:24.704,1541.74624,-29.1
2024-06-14T14:26:24.972,1541.74504,-29.1
2024-06-14T14:26:25.201,1541.74508,-29.1
2024-06-14T14:26:25.438,1541.74493,-29.2
2024-06-14T14:26:25.671,1541.74505,-29.1
2024-06-14T14:26:25.939,1541.74491,-29.2
2024-06-14T14:26:26.165,1541.74519,-29.3
2024-06-14T14:26:26.396,1541.74464,-29.2
2024-06-14T14:26:26.642,1541.74487,-29.3
2024-06-14T14:26:26.899,1541.74504,-29.3
2024-06-14T14:26:27.135,1541.74546,-29.3
2024-06-14T14:26:27.366,1541.7458,-29.4
2024-06-14T14:26:27.615,1541.74597,-29.4
2024-06-14T14:26:27.844,1541.74516,-29.4
2024-06-14T14:26:28.102,1541.74583,-29.5
2024-06-14T14:26:28.332,1541.74579,-29.5
2024-06-14T14:26:28.577,1541.74573,-29.5
2024-06-14T14:26:28.806,1541.74544,-29.6
2024-06-14T14:26:29.057,1541.74547,-29.6
2024-06-14T14:26:32.416,1542.14154,-29
2024-06-14T14:26:32.642,1542.14241,-28.9
2024-06-14T14:26:32.913,1542.14208,-28.9
2024-06-14T14:26:33.141,1542.14191,-28.9
2024-06-14T14:26:33.379,1542.14159,-28.9
2024-06-14T14:26:33.617,1542.1416,-28.9
2024-06-14T14:26:33.880,1542.14125,-28.9
2024-06-14T14:26:34.107,1542.14124,-29
2024-06-14T14:26:34.333,1542.14173,-29.1
2024-06-14T14:26:34.579,1542.14176,-29
2024-06-14T14:26:34.812,1542.14144,-29
2024-06-14T14:26:35.055,1542.14152,-29.1
2024-06-14T14:26:35.284,1542.14153,-29.1
2024-06-14T14:26:35.547,1542.14205,-29.2
2024-06-14T14:26:35.773,1542.14191,-29.2
2024-06-14T14:26:36.011,1542.14226,-29.2
2024-06-14T14:26:36.251,1542.14263,-29.3
2024-06-14T14:26:36.503,1542.14226,-29.2
2024-06-14T14:26:36.742,1542.14222,-29.3
2024-06-14T14:26:36.975,1542.14238,-29.3
2024-06-14T14:26:37.224,1542.14246,-29.3
2024-06-14T14:26:37.447,1542.14256,-29.4
2024-06-14T14:26:37.697,1542.1424,-29.4
2024-06-14T14:26:37.935,1542.14276,-29.5
2024-06-14T14:26:38.201,1542.14248,-29.5
2024-06-14T14:26:38.425,1542.14238,-29.5
2024-06-14T14:26:38.662,1542.14175,-29.6
2024-06-14T14:26:38.907,1542.14166,-29.6
2024-06-14T14:26:39.180,1542.14224,-29.6
2024-06-14T14:26:41.571,1542.54082,-28.2
2024-06-14T14:26:41.823,1542.54033,-28.1
2024-06-14T14:26:42.067,1542.53882,-28
2024-06-14T14:26:42.298,1542.5376,-28.1
2024-06-14T14:26:42.543,1542.53772,-28.1
2024-06-14T14:26:42.800,1542.53762,-28.2
2024-06-14T14:26:43.037,1542.53764,-28.1
2024-06-14T14:26:43.261,1542.5377,-28.3
2024-06-14T14:26:43.515,1542.53787,-28.2
2024-06-14T14:26:43.740,1542.53772,-28.2
2024-06-14T14:26:43.999,1542.53793,-28.3
2024-06-14T14:26:44.232,1542.53798,-28.3
2024-06-14T14:26:44.482,1542.53828,-28.3
2024-06-14T14:26:44.710,1542.53888,-28.4
2024-06-14T14:26:44.960,1542.53899,-28.4
2024-06-14T14:26:45.205,1542.53908,-28.4
2024-06-14T14:26:45.435,1542.53916,-28.4
2024-06-14T14:26:45.679,1542.53849,-28.4
2024-06-14T14:26:45.932,1542.53889,-28.6
2024-06-14T14:26:46.178,1542.53863,-28.6
2024-06-14T14:26:46.404,1542.53885,-28.6
2024-06-14T14:26:46.647,1542.5392,-28.7
2024-06-14T14:26:46.884,1542.53917,-28.6
2024-06-14T14:26:47.146,1542.53915,-28.7
2024-06-14T14:26:47.363,1542.53923,-28.7
2024-06-14T14:26:47.593,1542.53889,-28.7
2024-06-14T14:26:47.843,1542.53898,-28.7
2024-06-14T14:26:48.073,1542.53922,-28.8
2024-06-14T14:26:48.321,1542.53903,-28.8
2024-06-14T14:26:48.555,1542.53938,-28.8
2024-06-14T14:26:48.826,1542.53914,-29
2024-06-14T14:26:49.050,1542.53936,-29
2024-06-14T14:26:49.288,1542.53907,-29
2024-06-14T14:26:51.618,1542.92796,-28
2024-06-14T14:26:51.853,1542.93022,-28
2024-06-14T14:26:52.119,1542.9388,-28.1
2024-06-14T14:26:52.342,1542.9383,-28
2024-06-14T14:26:52.577,1542.93801,-28
2024-06-14T14:26:52.825,1542.93804,-28.1
2024-06-14T14:26:53.074,1542.93768,-28.2
2024-06-14T14:26:53.305,1542.9381,-28.1
2024-06-14T14:26:53.541,1542.93793,-28.1
2024-06-14T14:26:53.793,1542.93775,-28.2
2024-06-14T14:26:54.020,1542.93708,-28.1
2024-06-14T14:26:54.298,1542.93588,-28
2024-06-14T14:26:54.532,1542.93548,-28.1
2024-06-14T14:26:54.786,1542.93537,-28.2
2024-06-14T14:26:55.006,1542.93546,-28.1
2024-06-14T14:26:55.264,1542.9361,-28.4
2024-06-14T14:26:55.501,1542.93558,-28.2
2024-06-14T14:26:55.754,1542.9357,-28.4
2024-06-14T14:26:55.979,1542.93596,-28.4
2024-06-14T14:26:56.226,1542.93602,-28.3
2024-06-14T14:26:56.469,1542.93612,-28.4
2024-06-14T14:26:56.704,1542.93598,-28.4
2024-06-14T14:26:56.945,1542.93608,-28.4
2024-06-14T14:26:57.192,1542.93656,-28.5
2024-06-14T14:26:57.446,1542.93649,-28.6
2024-06-14T14:26:57.675,1542.93595,-28.6
2024-06-14T14:26:57.912,1542.93578,-28.5
2024-06-14T14:26:58.146,1542.93613,-28.6
2024-06-14T14:26:58.414,1542.93587,-28.7
2024-06-14T14:26:58.641,1542.9361,-28.7
